 791.86953    12628.343     1.431E-21     5.152E-23
 791.85442    12628.584     1.636E-21     5.890E-23
 791.83930    12628.825     1.573E-21     5.663E-23
 791.82419    12629.066     1.566E-21     5.638E-23
 791.80908    12629.307     1.706E-21     6.142E-23
 791.79397    12629.548     1.685E-21     6.066E-23
 791.77887    12629.789     1.666E-21     5.998E-23
 791.76376    12630.030     1.597E-21     5.749E-23
 791.74865    12630.271     1.818E-21     6.545E-23
 791.73354    12630.512     1.743E-21     6.275E-23
 791.71837    12630.754     1.501E-21     5.404E-23
 791.70327    12630.995     1.772E-21     6.379E-23
 791.68816    12631.236     1.921E-21     6.916E-23
 791.67306    12631.477     1.985E-21     7.146E-23
 791.65795    12631.718     1.794E-21     6.458E-23
 791.64285    12631.959     1.801E-21     6.484E-23
 791.62774    12632.200     2.026E-21     7.294E-23
 791.61264    12632.441     1.967E-21     7.081E-23
 791.59754    12632.682     2.257E-21     8.125E-23
 791.58244    12632.923     2.024E-21     7.286E-23
 791.56734    12633.164     1.795E-21     6.462E-23
 791.55224    12633.405     2.127E-21     7.657E-23
 791.53714    12633.646     2.178E-21     7.841E-23
 791.52204    12633.887     2.169E-21     7.808E-23
 791.50694    12634.128     2.097E-21     7.549E-23
 791.49184    12634.369     2.445E-21     8.802E-23
 791.47675    12634.610     2.539E-21     9.140E-23
 791.46159    12634.852     2.283E-21     8.219E-23
 791.44649    12635.093     2.373E-21     8.543E-23
 791.43139    12635.334     2.335E-21     8.406E-23
 791.41630    12635.575     2.171E-21     7.816E-23
 791.40120    12635.816     1.856E-21     6.682E-23
 791.38611    12636.057     1.903E-21     6.851E-23
 791.37102    12636.298     1.856E-21     6.682E-23
 791.35592    12636.539     1.787E-21     6.433E-23
 791.34083    12636.780     1.931E-21     6.952E-23
 791.32574    12637.021     1.807E-21     6.505E-23
 791.31065    12637.262     1.943E-21     6.995E-23
 791.29556    12637.503     1.846E-21     6.646E-23
 791.28047    12637.744     1.993E-21     7.175E-23
 791.26538    12637.985     1.968E-21     7.085E-23
 791.25029    12638.226     1.753E-21     6.311E-23
 791.23520    12638.467     2.121E-21     7.636E-23
 791.22012    12638.708     2.103E-21     7.571E-23
 791.20497    12638.950     2.073E-21     7.463E-23
 791.18988    12639.191     1.646E-21     5.926E-23
 791.17479    12639.432     1.822E-21     6.559E-23
 791.15971    12639.673     2.354E-21     8.474E-23
 791.14462    12639.914     1.849E-21     6.656E-23
 791.12954    12640.155     1.774E-21     6.386E-23
 791.11446    12640.396     1.833E-21     6.599E-23
 791.09937    12640.637     2.096E-21     7.546E-23
 791.08429    12640.878     2.075E-21     7.470E-23
 791.06921    12641.119     1.894E-21     6.818E-23
 791.05413    12641.360     2.190E-21     7.884E-23
 791.03905    12641.601     2.136E-21     7.690E-23
 791.02397    12641.842     2.222E-21     7.999E-23
 791.00889    12642.083     1.842E-21     6.631E-23
 790.99381    12642.324     1.867E-21     6.721E-23
 790.97873    12642.565     2.218E-21     7.985E-23
 790.96365    12642.806     1.861E-21     6.700E-23
 790.94851    12643.048     1.899E-21     6.836E-23
 790.93344    12643.289     1.887E-21     6.793E-23
 790.91836    12643.530     1.985E-21     7.146E-23
 790.90328    12643.771     1.947E-21     7.009E-23
 790.88821    12644.012     1.754E-21     6.314E-23
 790.87313    12644.253     1.909E-21     6.872E-23
 790.85806    12644.494     1.908E-21     6.869E-23
 790.84299    12644.735     2.076E-21     7.474E-23
 790.82791    12644.976     2.085E-21     7.506E-23
 790.81284    12645.217     1.989E-21     7.160E-23
 790.79777    12645.458     1.800E-21     6.480E-23
 790.78270    12645.699     1.687E-21     6.073E-23
 790.76763    12645.940     2.389E-21     8.600E-23
 790.75256    12646.181     2.885E-21     1.039E-22
 790.73749    12646.422     2.836E-21     1.021E-22
 790.72242    12646.663     2.921E-21     1.052E-22
 790.70735    12646.904     2.703E-21     9.731E-23
 790.69222    12647.146     2.373E-21     8.543E-23
 790.67716    12647.387     2.552E-21     9.187E-23
 790.66209    12647.628     2.397E-21     8.629E-23
 790.64703    12647.869     2.047E-21     7.369E-23
 790.63196    12648.110     1.969E-21     7.088E-23
 790.61690    12648.351     1.862E-21     6.703E-23
 790.60183    12648.592     2.239E-21     8.060E-23
 790.58677    12648.833     2.219E-21     7.988E-23
 790.57171    12649.074     1.902E-21     6.847E-23
 790.55664    12649.315     2.266E-21     8.158E-23
 790.54158    12649.556     2.065E-21     7.434E-23
 790.52652    12649.797     1.713E-21     6.167E-23
 790.51146    12650.038     2.054E-21     7.394E-23
 790.49640    12650.279     2.240E-21     8.064E-23
 790.48134    12650.520     2.193E-21     7.895E-23
 790.46628    12650.761     2.120E-21     7.632E-23
 790.45122    12651.002     2.036E-21     7.330E-23
 790.43610    12651.244     2.088E-21     7.517E-23
 790.42105    12651.485     2.093E-21     7.535E-23
 790.40599    12651.726     1.979E-21     7.124E-23
 790.39093    12651.967     2.165E-21     7.794E-23
 790.37588    12652.208     2.453E-21     8.831E-23
 790.36082    12652.449     2.449E-21     8.816E-23
 790.34577    12652.690     2.566E-21     9.238E-23
 790.33071    12652.931     2.478E-21     8.921E-23
 790.31566    12653.172     2.005E-21     7.218E-23
 790.30061    12653.413     2.082E-21     7.495E-23
 790.28556    12653.654     2.318E-21     8.345E-23
 790.27051    12653.895     2.082E-21     7.495E-23
 790.25545    12654.136     1.988E-21     7.157E-23
 790.24040    12654.377     2.082E-21     7.495E-23
 790.22535    12654.618     2.033E-21     7.319E-23
 790.21031    12654.859     1.993E-21     7.175E-23
 790.19526    12655.100     2.123E-21     7.643E-23
 790.18015    12655.342     2.211E-21     7.960E-23
 790.16510    12655.583     1.984E-21     7.142E-23
 790.15005    12655.824     1.814E-21     6.530E-23
 790.13501    12656.065     1.772E-21     6.379E-23
 790.11996    12656.306     1.867E-21     6.721E-23
 790.10492    12656.547     2.026E-21     7.294E-23
 790.08987    12656.788     1.603E-21     5.771E-23
 790.07483    12657.029     1.686E-21     6.070E-23
 790.05978    12657.270     2.093E-21     7.535E-23
 790.04474    12657.511     1.853E-21     6.671E-23
 790.02970    12657.752     1.987E-21     7.153E-23
 790.01466    12657.993     1.791E-21     6.448E-23
 789.99962    12658.234     1.727E-21     6.217E-23
 789.98458    12658.475     2.070E-21     7.452E-23
 789.96954    12658.716     1.676E-21     6.034E-23
 789.95450    12658.957     1.884E-21     6.782E-23
 789.93946    12659.198     2.170E-21     7.812E-23
 789.92436    12659.440     1.711E-21     6.160E-23
 789.90932    12659.681     1.653E-21     5.951E-23
 789.89428    12659.922     1.878E-21     6.761E-23
 789.87925    12660.163     1.795E-21     6.462E-23
 789.86421    12660.404     1.895E-21     6.822E-23
 789.84917    12660.645     2.084E-21     7.502E-23
 789.83414    12660.886     1.738E-21     6.257E-23
 789.81911    12661.127     1.838E-21     6.617E-23
 789.80407    12661.368     1.952E-21     7.027E-23
 789.78904    12661.609     1.762E-21     6.343E-23
 789.77401    12661.850     1.937E-21     6.973E-23
 789.75897    12662.091     1.970E-21     7.092E-23
 789.74394    12662.332     1.891E-21     6.808E-23
 789.72891    12662.573     1.639E-21     5.900E-23
 789.71388    12662.814     1.855E-21     6.678E-23
 789.69885    12663.055     2.139E-21     7.700E-23
 789.68382    12663.296     1.788E-21     6.437E-23
 789.66873    12663.538     1.596E-21     5.746E-23
 789.65370    12663.779     1.575E-21     5.670E-23
 789.63868    12664.020     1.811E-21     6.520E-23
 789.62365    12664.261     1.990E-21     7.164E-23
 789.60862    12664.502     2.020E-21     7.272E-23
 789.59360    12664.743     1.729E-21     6.224E-23
 789.57857    12664.984     1.686E-21     6.070E-23
 789.56355    12665.225     2.140E-21     7.704E-23
 789.54853    12665.466     1.823E-21     6.563E-23
 789.53350    12665.707     1.755E-21     6.318E-23
 789.51848    12665.948     1.785E-21     6.426E-23
 789.50346    12666.189     1.716E-21     6.178E-23
 789.48844    12666.430     1.978E-21     7.121E-23
 789.47341    12666.671     1.558E-21     5.609E-23
 789.45839    12666.912     1.727E-21     6.217E-23
 789.44337    12667.153     2.159E-21     7.772E-23
 789.42835    12667.394     1.772E-21     6.379E-23
 789.41327    12667.636     1.762E-21     6.343E-23
 789.39826    12667.877     1.759E-21     6.332E-23
 789.38324    12668.118     1.522E-21     5.479E-23
 789.36822    12668.359     1.600E-21     5.760E-23
 789.35320    12668.600     1.622E-21     5.839E-23
 789.33819    12668.841     1.743E-21     6.275E-23
 789.32317    12669.082     2.086E-21     7.510E-23
 789.30816    12669.323     1.987E-21     7.153E-23
 789.29314    12669.564     1.734E-21     6.242E-23
 789.27813    12669.805     1.761E-21     6.340E-23
 789.26312    12670.046     1.569E-21     5.648E-23
 789.24810    12670.287     1.492E-21     5.371E-23
 789.23309    12670.528     1.850E-21     6.660E-23
 789.21808    12670.769     1.947E-21     7.009E-23
 789.20307    12671.010     2.061E-21     7.420E-23
 789.18806    12671.251     2.022E-21     7.279E-23
 789.17305    12671.492     1.896E-21     6.826E-23
 789.15798    12671.734     2.351E-21     8.464E-23
 789.14297    12671.975     1.943E-21     6.995E-23
 789.12796    12672.216     1.402E-21     5.047E-23
 789.11296    12672.457     1.659E-21     5.972E-23
 789.09795    12672.698     1.584E-21     5.702E-23
 789.08294    12672.939     1.792E-21     6.451E-23
 789.06794    12673.180     2.057E-21     7.405E-23
 789.05293    12673.421     2.032E-21     7.315E-23
 789.03793    12673.662     1.959E-21     7.052E-23
 789.02292    12673.903     1.852E-21     6.667E-23
 789.00792    12674.144     1.864E-21     6.710E-23
 788.99292    12674.385     1.684E-21     6.062E-23
 788.97792    12674.626     1.672E-21     6.019E-23
 788.96291    12674.867     1.943E-21     6.995E-23
 788.94791    12675.108     2.055E-21     7.398E-23
 788.93291    12675.349     1.736E-21     6.250E-23
 788.91791    12675.590     1.651E-21     5.944E-23
 788.90285    12675.832     2.032E-21     7.315E-23
 788.88785    12676.073     2.141E-21     7.708E-23
 788.87285    12676.314     2.004E-21     7.214E-23
 788.85786    12676.555     1.849E-21     6.656E-23
 788.84286    12676.796     1.889E-21     6.800E-23
 788.82786    12677.037     1.789E-21     6.440E-23
 788.81287    12677.278     2.013E-21     7.247E-23
 788.79787    12677.519     2.189E-21     7.880E-23
 788.78288    12677.760     1.786E-21     6.430E-23
 788.76788    12678.001     2.207E-21     7.945E-23
 788.75289    12678.242     2.081E-21     7.492E-23
 788.73790    12678.483     1.458E-21     5.249E-23
 788.72290    12678.724     1.760E-21     6.336E-23
 788.70791    12678.965     1.594E-21     5.738E-23
 788.69292    12679.206     1.549E-21     5.576E-23
 788.67793    12679.447     1.662E-21     5.983E-23
 788.66294    12679.688     1.407E-21     5.065E-23
 788.64789    12679.930     1.971E-21     7.096E-23
 788.63290    12680.171     2.062E-21     7.423E-23
 788.61791    12680.412     1.528E-21     5.501E-23
 788.60292    12680.653     1.755E-21     6.318E-23
 788.58793    12680.894     1.778E-21     6.401E-23
 788.57295    12681.135     1.844E-21     6.638E-23
 788.55796    12681.376     1.935E-21     6.966E-23
 788.54298    12681.617     1.517E-21     5.461E-23
 788.52799    12681.858     1.415E-21     5.094E-23
 788.51301    12682.099     1.444E-21     5.198E-23
 788.49802    12682.340     1.717E-21     6.181E-23
 788.48304    12682.581     1.799E-21     6.476E-23
 788.46806    12682.822     1.492E-21     5.371E-23
 788.45307    12683.063     1.474E-21     5.306E-23
 788.43809    12683.304     1.422E-21     5.119E-23
 788.42311    12683.545     1.620E-21     5.832E-23
 788.40813    12683.786     1.836E-21     6.610E-23
 788.39309    12684.028     1.831E-21     6.592E-23
 788.37811    12684.269     1.765E-21     6.354E-23
 788.36313    12684.510     1.418E-21     5.105E-23
 788.34815    12684.751     1.335E-21     4.806E-23
 788.33317    12684.992     1.488E-21     5.357E-23
 788.31820    12685.233     1.432E-21     5.155E-23
 788.30322    12685.474     1.602E-21     5.767E-23
 788.28824    12685.715     1.772E-21     6.379E-23
 788.27327    12685.956     1.585E-21     5.706E-23
 788.25829    12686.197     1.672E-21     6.019E-23
 788.24332    12686.438     1.683E-21     6.059E-23
 788.22835    12686.679     1.702E-21     6.127E-23
 788.21337    12686.920     1.718E-21     6.185E-23
 788.19840    12687.161     1.398E-21     5.033E-23
 788.18343    12687.402     1.680E-21     6.048E-23
 788.16846    12687.643     1.667E-21     6.001E-23
 788.15349    12687.884     1.426E-21     5.134E-23
 788.13845    12688.126     1.622E-21     5.839E-23
 788.12348    12688.367     1.417E-21     5.101E-23
 788.10851    12688.608     1.240E-21     4.464E-23
 788.09355    12688.849     1.240E-21     4.464E-23
 788.07858    12689.090     1.608E-21     5.789E-23
 788.06361    12689.331     1.681E-21     6.052E-23
 788.04864    12689.572     1.322E-21     4.759E-23
 788.03368    12689.813     1.647E-21     5.929E-23
 788.01871    12690.054     1.608E-21     5.789E-23
 788.00375    12690.295     1.328E-21     4.781E-23
 787.98878    12690.536     1.677E-21     6.037E-23
 787.97382    12690.777     1.724E-21     6.206E-23
 787.95885    12691.018     1.374E-21     4.946E-23
 787.94389    12691.259     1.474E-21     5.306E-23
 787.92893    12691.500     1.595E-21     5.742E-23
 787.91397    12691.741     1.355E-21     4.878E-23
 787.89901    12691.982     1.583E-21     5.699E-23
 787.88398    12692.224     1.589E-21     5.720E-23
 787.86902    12692.465     1.286E-21     4.630E-23
 787.85406    12692.706     1.523E-21     5.483E-23
 787.83910    12692.947     1.570E-21     5.652E-23
 787.82415    12693.188     1.674E-21     6.026E-23
 787.80919    12693.429     1.705E-21     6.138E-23
 787.79423    12693.670     1.498E-21     5.393E-23
 787.77927    12693.911     1.649E-21     5.936E-23
 787.76432    12694.152     1.521E-21     5.476E-23
 787.74936    12694.393     1.432E-21     5.155E-23
 787.73441    12694.634     1.423E-21     5.123E-23
 787.71945    12694.875     1.396E-21     5.026E-23
 787.70450    12695.116     1.583E-21     5.699E-23
 787.68955    12695.357     1.416E-21     5.098E-23
 787.67459    12695.598     1.378E-21     4.961E-23
 787.65964    12695.839     1.290E-21     4.644E-23
 787.64469    12696.080     1.419E-21     5.108E-23
 787.62968    12696.322     1.882E-21     6.775E-23
 787.61473    12696.563     1.629E-21     5.864E-23
 787.59978    12696.804     1.366E-21     4.918E-23
 787.58483    12697.045     1.429E-21     5.144E-23
 787.56988    12697.286     1.499E-21     5.396E-23
 787.55493    12697.527     1.355E-21     4.878E-23
 787.53998    12697.768     1.308E-21     4.709E-23
 787.52504    12698.009     1.538E-21     5.537E-23
 787.51009    12698.250     1.424E-21     5.126E-23
 787.49514    12698.491     1.358E-21     4.889E-23
 787.48020    12698.732     1.427E-21     5.137E-23
 787.46525    12698.973     1.435E-21     5.166E-23
 787.45031    12699.214     1.630E-21     5.868E-23
 787.43537    12699.455     1.743E-21     6.275E-23
 787.42042    12699.696     1.346E-21     4.846E-23
 787.40548    12699.937     1.360E-21     4.896E-23
 787.39054    12700.178     1.585E-21     5.706E-23
 787.37554    12700.420     1.381E-21     4.972E-23
 787.36059    12700.661     1.629E-21     5.864E-23
 787.34565    12700.902     1.414E-21     5.090E-23
 787.33072    12701.143     1.307E-21     4.705E-23
 787.31578    12701.384     1.353E-21     4.871E-23
 787.30084    12701.625     1.007E-21     3.625E-23
 787.28590    12701.866     1.492E-21     5.371E-23
 787.27096    12702.107     1.531E-21     5.512E-23
 787.25603    12702.348     1.504E-21     5.414E-23
 787.24109    12702.589     1.529E-21     5.504E-23
 787.22615    12702.830     1.239E-21     4.460E-23
 787.21122    12703.071     1.541E-21     5.548E-23
 787.19628    12703.312     1.454E-21     5.234E-23
 787.18135    12703.553     1.407E-21     5.065E-23
 787.16642    12703.794     1.466E-21     5.278E-23
 787.15148    12704.035     1.494E-21     5.378E-23
 787.13655    12704.276     1.681E-21     6.052E-23
 787.12156    12704.518     1.444E-21     5.198E-23
 787.10663    12704.759     1.399E-21     5.036E-23
 787.09170    12705.000     1.580E-21     5.688E-23
 787.07677    12705.241     1.611E-21     5.800E-23
 787.06184    12705.482     1.682E-21     6.055E-23
 787.04691    12705.723     1.584E-21     5.702E-23
 787.03198    12705.964     1.405E-21     5.058E-23
 787.01705    12706.205     1.589E-21     5.720E-23
 787.00212    12706.446     1.504E-21     5.414E-23
 786.98720    12706.687     1.418E-21     5.105E-23
 786.97227    12706.928     1.639E-21     5.900E-23
 786.95735    12707.169     1.549E-21     5.576E-23
 786.94242    12707.410     1.421E-21     5.116E-23
 786.92750    12707.651     1.351E-21     4.864E-23
 786.91257    12707.892     1.491E-21     5.368E-23
 786.89765    12708.133     1.362E-21     4.903E-23
 786.88273    12708.374     1.530E-21     5.508E-23
